20160105,082904,32.2,27.7,22.9,26.0
20160105,082914,32.2,27.7,22.9,26.0
20160105,082924,32.1,27.7,22.9,25.9
20160105,082934,32.1,27.7,23.0,25.9
20160105,082944,31.8,27.7,23.0,25.9
20160105,082954,31.9,27.7,23.0,25.9
20160105,083004,32.0,27.8,23.0,25.8
20160105,083014,32.3,27.8,23.0,25.7
20160105,083024,31.9,27.8,23.0,25.8
20160105,083034,31.9,27.8,23.0,25.6
20160105,083044,31.9,27.8,23.0,25.6
20160105,083055,31.8,27.8,23.1,25.5
20160105,083105,31.9,27.8,23.1,25.5
20160105,083115,32.1,27.9,23.1,25.5
20160105,083125,32.4,27.9,23.1,25.5
20160105,083135,31.8,27.9,23.1,25.4
20160105,083145,31.9,27.9,23.1,25.5
20160105,083155,31.9,27.9,23.1,25.4
20160105,083205,32.0,27.9,23.1,25.4
20160105,083215,32.1,27.9,23.1,25.4
20160105,083225,32.2,27.9,23.2,25.4
20160105,083235,32.3,27.9,23.2,25.4
20160105,083245,32.2,27.8,23.2,25.4
20160105,083255,32.2,27.9,23.2,25.3
20160105,083305,32.2,27.9,23.2,25.3
20160105,083315,32.3,28.0,23.2,25.4
20160105,083325,31.8,28.0,23.2,25.3
20160105,083335,31.9,28.0,23.2,25.3
20160105,083345,31.9,28.0,23.2,25.3
20160105,083355,32.0,28.0,23.2,25.2
20160105,083405,31.9,28.0,23.3,25.2
20160105,083415,32.1,28.0,23.3,25.3
20160105,083425,32.2,28.0,23.2,25.1
20160105,083435,32.2,28.0,23.3,25.1
20160105,083445,32.3,28.0,23.3,25.1
20160105,083455,32.2,28.0,23.3,25.1
20160105,083505,32.3,28.0,23.3,25.0
20160105,083515,32.3,28.0,23.3,25.0
20160105,083525,32.1,28.0,23.3,25.0
20160105,083535,31.8,28.0,23.3,24.9
20160105,083545,31.9,28.1,23.3,24.9
20160105,083555,32.2,28.1,23.3,24.9
20160105,083605,32.2,28.1,23.4,24.9
20160105,083615,32.1,28.1,23.4,24.9
20160105,083625,32.2,28.1,23.3,24.8
20160105,083635,32.0,28.1,23.4,24.9
20160105,083645,32.0,28.1,23.4,24.8
20160105,083655,32.0,28.1,23.4,24.7
20160105,083705,31.8,28.1,23.4,24.7
20160105,083715,31.9,28.1,23.4,24.7
20160105,083725,32.4,28.1,23.4,24.7
20160105,083735,32.0,28.1,23.4,24.7
20160105,083745,32.0,28.1,23.4,24.6
20160105,083755,31.9,28.1,23.4,24.7
20160105,083805,32.1,28.1,23.4,24.6
20160105,083815,32.2,28.1,23.4,24.4
20160105,083825,31.9,28.1,23.4,24.5
20160105,083835,31.9,28.1,23.4,24.4
20160105,083845,31.8,28.2,23.4,24.2
20160105,083855,32.2,28.1,23.4,24.3
20160105,083905,32.3,28.2,23.4,24.2
20160105,083915,32.0,28.1,23.5,24.0
20160105,083925,32.1,28.1,23.5,24.2
20160105,083935,32.3,28.2,23.5,23.9
20160105,083945,32.3,28.1,23.5,23.8
20160105,083955,31.8,28.1,23.5,23.8
20160105,084005,31.8,28.1,23.5,24.0
20160105,084015,31.9,28.1,23.5,24.1
20160105,084025,31.9,28.2,23.5,24.2
20160105,084035,32.1,28.1,23.5,24.2
20160105,084045,32.1,28.1,23.5,24.2
20160105,084055,32.2,28.1,23.5,24.3
20160105,084105,32.2,28.1,23.5,24.2
20160105,084115,32.3,28.2,23.5,24.2
20160105,084125,32.3,28.1,23.5,24.1
20160105,084135,32.3,28.1,23.5,24.1
20160105,084145,32.2,28.1,23.5,24.0
20160105,084155,32.1,28.2,23.5,24.0
20160105,084205,32.3,28.1,23.5,24.0
20160105,084215,31.8,28.2,23.5,23.9
20160105,084225,31.8,28.1,23.5,23.9
20160105,084235,31.8,28.1,23.5,23.9
20160105,084245,31.8,28.2,23.5,23.8
20160105,084255,31.8,28.1,23.5,23.7
20160105,084305,32.0,28.2,23.5,23.7
20160105,084315,32.0,28.1,23.5,23.7
20160105,084325,32.1,28.1,23.5,23.6
20160105,084335,32.2,28.1,23.5,23.5
20160105,084345,32.2,28.1,23.5,23.5
20160105,084355,31.8,28.1,23.5,23.6
20160105,084405,32.1,28.1,23.5,23.7
20160105,084415,32.2,28.1,23.5,23.5
20160105,084425,32.2,28.1,23.5,23.6
20160105,084435,32.3,28.1,23.5,23.4
20160105,084445,32.4,28.1,23.5,23.5
20160105,084455,31.8,28.1,23.5,23.5
20160105,084505,31.8,28.1,23.5,23.5
20160105,084515,31.8,28.1,23.4,23.4
20160105,084525,31.8,28.1,23.5,23.4
20160105,084535,31.8,28.1,23.4,23.4
20160105,084545,31.8,28.1,23.4,23.3
20160105,084555,31.8,28.1,23.4,23.4
20160105,084605,31.8,28.1,23.4,23.3
20160105,084615,32.1,28.1,23.4,23.2
20160105,084625,32.1,28.1,23.4,23.2
20160105,084635,32.2,28.1,23.4,23.2
20160105,084645,32.1,28.1,23.4,23.3
20160105,084655,32.2,28.1,23.4,23.2
20160105,084705,32.3,28.1,23.4,23.5
20160105,084715,32.2,28.0,23.4,23.2
20160105,084725,32.3,28.1,23.4,23.2
20160105,084735,32.2,28.0,23.4,23.0
20160105,084745,32.3,28.0,23.3,23.0
20160105,084755,32.3,28.0,23.3,22.9
20160105,084805,32.2,28.1,23.3,23.2
20160105,084815,32.1,28.0,23.3,23.0
20160105,084825,31.9,28.0,23.3,23.0
20160105,084835,32.1,28.1,23.3,22.9
20160105,084845,32.2,28.0,23.3,22.9
20160105,084855,32.1,28.1,23.3,22.9
20160105,084905,32.0,28.0,23.2,23.2
20160105,084915,32.1,28.0,23.2,23.2
20160105,084925,31.9,28.0,23.2,23.2
20160105,084935,31.9,28.0,23.2,23.0
20160105,084945,32.0,28.0,23.2,22.9
20160105,084955,32.0,28.0,23.2,23.0
20160105,085005,31.8,28.0,23.2,22.9
20160105,085015,32.0,28.0,23.2,22.9
20160105,085025,32.0,28.0,23.1,22.9
20160105,085035,32.2,28.0,23.1,22.8
20160105,085045,32.2,28.0,23.1,22.6
20160105,085055,32.2,28.0,23.1,22.8
20160105,085105,32.3,28.0,23.1,22.7
20160105,085115,32.2,28.0,23.1,22.6
20160105,085125,32.0,28.0,23.1,22.9
20160105,085135,31.8,28.0,23.0,23.0
20160105,085145,31.8,28.0,23.0,22.8
20160105,085155,32.0,27.9,23.0,22.8
20160105,085205,32.3,28.0,23.0,22.9
20160105,085215,32.2,28.0,23.0,22.9
20160105,085225,32.3,28.0,23.0,22.7
20160105,085235,32.2,27.9,22.9,22.7
20160105,085245,32.2,27.9,23.0,22.7
20160105,085255,32.2,27.9,22.9,22.7
20160105,085305,32.1,27.9,22.9,22.7
20160105,085315,32.2,27.9,22.9,22.5
20160105,085325,32.1,27.9,22.9,22.4
20160105,085335,32.0,27.9,22.8,22.3
20160105,085345,31.8,27.9,22.8,22.5
20160105,085355,32.4,27.9,22.8,22.4
20160105,085405,32.2,27.9,22.8,22.4
20160105,085415,32.2,27.9,22.8,22.2
20160105,085425,32.1,27.9,22.8,22.3
20160105,085435,32.2,27.9,22.7,22.1
20160105,085445,32.2,27.9,22.7,22.2
20160105,085455,32.1,27.9,22.7,22.3
20160105,085505,31.8,27.9,22.7,22.3
20160105,085515,32.1,27.8,22.7,22.1
20160105,085525,32.1,27.8,22.6,22.3
20160105,085535,32.0,27.8,22.6,22.3
20160105,085545,32.0,27.9,22.6,22.4
20160105,085555,32.0,27.8,22.6,22.3
20160105,085605,31.9,27.8,22.6,22.4
20160105,085615,31.8,27.8,22.6,22.4
20160105,085625,31.8,27.8,22.6,22.2
20160105,085635,32.0,27.8,22.5,22.1
20160105,085645,32.3,27.8,22.5,21.9
20160105,085655,32.3,27.8,22.5,22.2
20160105,085705,32.2,27.8,22.4,22.3
20160105,085715,32.1,27.8,22.4,22.3
20160105,085725,31.8,27.8,22.4,22.0
20160105,085735,32.0,27.8,22.4,22.0
20160105,085745,32.1,27.8,22.4,22.0
20160105,085755,32.2,27.7,22.4,21.7
20160105,085805,31.9,27.7,22.4,21.9
20160105,085815,31.8,27.7,22.3,21.8
20160105,085825,31.9,27.7,22.3,21.8
20160105,085835,32.2,27.7,22.3,21.7
20160105,085845,32.1,27.7,22.3,21.7
20160105,085854,32.1,27.7,22.3,21.7
20160105,085904,32.0,27.7,22.2,21.8
20160105,085914,31.8,27.7,22.2,21.6
20160105,085924,32.0,27.7,22.2,21.6
20160105,085934,32.4,27.7,22.1,21.2
20160105,085944,32.2,27.7,22.2,21.1
20160105,085954,32.2,27.6,22.1,21.3
20160105,090004,32.2,27.6,22.1,21.5
20160105,090014,31.8,27.6,22.1,21.4
20160105,090024,31.8,27.6,22.0,21.5
20160105,090034,32.2,27.6,22.0,21.3
20160105,090044,32.3,27.6,22.0,21.5
20160105,090054,32.0,27.6,22.0,21.5
20160105,090104,32.1,27.6,22.0,21.5
20160105,090114,32.2,27.6,21.9,21.2
20160105,090124,31.9,27.6,21.9,21.2
20160105,090134,31.8,27.6,21.9,21.1
20160105,090144,31.8,27.6,21.9,21.3
20160105,090154,32.1,27.5,21.8,21.2
20160105,090204,32.2,27.5,21.8,21.3
20160105,090214,31.9,27.5,21.8,21.5
20160105,090224,31.8,27.5,21.8,21.2
20160105,090234,31.8,27.5,21.8,21.0
20160105,090244,32.2,27.5,21.7,21.1
20160105,090254,32.1,27.5,21.7,21.2
20160105,090304,32.3,27.5,21.7,21.3
20160105,090314,32.1,27.5,21.7,20.9
20160105,090324,31.9,27.5,21.7,20.9
20160105,090334,31.9,27.5,21.6,20.8
20160105,090344,31.9,27.5,21.6,21.1
20160105,090354,31.9,27.4,21.6,21.1
20160105,090404,32.2,27.4,21.6,21.0
20160105,090414,32.1,27.4,21.6,21.0
20160105,090424,31.8,27.4,21.6,20.9
20160105,090434,32.2,27.4,21.5,20.9
20160105,090444,31.9,27.4,21.5,21.0
20160105,090454,31.8,27.4,21.5,21.0
20160105,090504,31.8,27.4,21.4,20.9
20160105,090514,32.1,27.4,21.4,21.0
20160105,090524,32.0,27.4,21.4,20.9
20160105,090534,31.8,27.3,21.4,20.7
20160105,090544,31.8,27.4,21.4,20.8
20160105,090554,32.2,27.3,21.3,20.7
20160105,090604,32.2,27.3,21.3,20.7
20160105,090614,32.3,27.3,21.3,20.6
20160105,090624,32.1,27.3,21.3,20.8
20160105,090634,31.9,27.3,21.3,20.7
20160105,090644,31.8,27.3,21.3,20.8
20160105,090654,32.1,27.3,21.2,20.6
20160105,090704,32.4,27.3,21.2,20.6
20160105,090714,32.0,27.3,21.2,20.7
20160105,090724,31.9,27.2,21.1,20.6
20160105,090734,32.0,27.2,21.1,20.5
20160105,090744,32.3,27.2,21.1,20.4
20160105,090754,32.3,27.2,21.1,20.6
20160105,090804,32.2,27.2,21.1,20.6
20160105,090814,32.0,27.2,21.0,20.5
20160105,090824,32.0,27.2,21.0,20.5
20160105,090834,32.2,27.2,21.0,20.4
20160105,090844,32.0,27.2,21.0,20.6
20160105,090854,31.8,27.2,21.0,20.4
20160105,090904,32.0,27.2,20.9,20.4
20160105,090914,31.8,27.2,20.9,20.5
20160105,090924,32.2,27.1,20.9,20.3
20160105,090934,32.2,27.1,20.9,20.4
20160105,090944,32.0,27.1,20.9,20.3
20160105,090954,32.0,27.1,20.8,20.4
20160105,091004,32.9,27.1,20.8,20.2
20160105,091014,36.2,27.1,20.8,20.2
20160105,091024,36.0,27.2,20.8,20.3
20160105,091034,36.0,27.2,20.8,20.1
20160105,091044,35.8,27.2,20.7,20.0
20160105,091054,35.8,27.2,20.7,20.0
20160105,091104,35.8,27.2,20.7,20.2
20160105,091114,35.9,27.3,20.7,20.1
20160105,091124,35.9,27.3,20.6,20.3
20160105,091134,35.9,27.3,20.6,20.2
20160105,091144,36.0,27.4,20.6,20.1
20160105,091154,36.1,27.4,20.6,20.1
20160105,091204,36.2,27.4,20.6,20.1
20160105,091214,36.2,27.4,20.6,19.9
20160105,091224,36.2,27.4,20.5,20.1
20160105,091234,36.0,27.4,20.5,20.0
20160105,091244,36.0,27.5,20.5,20.0
20160105,091254,35.8,27.5,20.5,19.8
20160105,091304,35.9,27.5,20.5,19.9
20160105,091314,36.0,27.5,20.4,19.8
20160105,091324,36.1,27.5,20.4,19.9
20160105,091334,36.2,27.5,20.4,19.8
20160105,091344,36.0,27.6,20.4,20.0
20160105,091354,36.1,27.6,20.3,20.1
20160105,091404,36.2,27.6,20.3,20.1
20160105,091414,36.2,27.6,20.3,20.0
20160105,091424,36.2,27.6,20.3,19.8
20160105,091434,36.0,27.6,20.3,20.0
20160105,091444,35.9,27.6,20.3,19.8
20160105,091454,35.8,27.6,20.2,19.9
20160105,091504,36.0,27.7,20.2,20.0
20160105,091514,36.1,27.7,20.2,19.9
20160105,091524,36.2,27.7,20.2,19.8
20160105,091534,36.2,27.7,20.2,19.7
20160105,091544,36.0,27.7,20.2,19.7
20160105,091554,35.9,27.7,20.1,19.8
20160105,091604,35.8,27.7,20.1,20.1
20160105,091614,35.8,27.7,20.1,19.9
20160105,091625,36.1,27.7,20.1,19.7
20160105,091635,35.8,27.7,20.1,19.8
20160105,091645,35.8,27.7,20.0,19.8
20160105,091655,35.9,27.7,20.0,19.8
20160105,091705,35.8,27.7,20.0,19.7
20160105,091715,35.9,27.7,20.0,19.7
20160105,091725,36.1,27.7,20.0,19.7
20160105,091735,36.0,27.7,19.9,19.6
20160105,091745,36.2,27.7,19.9,19.9
20160105,091755,36.2,27.7,19.9,19.6
20160105,091805,36.2,27.7,19.9,19.7
20160105,091815,36.2,27.7,19.9,19.7
20160105,091825,36.3,27.7,19.8,19.6
20160105,091835,36.3,27.7,19.9,19.6
20160105,091845,36.2,27.7,19.8,19.4
20160105,091855,36.3,27.7,19.8,19.4
20160105,091905,36.2,27.7,19.8,19.7
20160105,091915,36.3,27.7,19.8,19.7
20160105,091925,36.2,27.7,19.7,19.5
20160105,091935,36.2,27.7,19.7,19.5
20160105,091945,35.8,27.7,19.7,19.5
20160105,091955,35.9,27.7,19.7,19.5
20160105,092005,35.9,27.7,19.7,19.3
20160105,092015,35.8,27.7,19.6,19.3
20160105,092025,35.8,27.7,19.6,19.3
20160105,092035,35.8,27.7,19.6,19.3
20160105,092045,35.8,27.7,19.6,19.4
20160105,092055,35.8,27.7,19.6,19.4
20160105,092105,35.9,27.7,19.5,19.3
20160105,092115,35.9,27.6,19.5,19.2
20160105,092125,36.1,27.7,19.5,19.3
20160105,092135,36.0,27.7,19.5,19.2
20160105,092145,36.1,27.6,19.5,19.2
20160105,092155,36.2,27.6,19.5,19.3
20160105,092205,36.2,27.7,19.4,19.1
20160105,092215,36.2,27.6,19.5,19.1
20160105,092225,36.3,27.6,19.4,19.2
20160105,092235,36.0,27.6,19.4,19.2
20160105,092245,36.2,27.6,19.4,19.1
20160105,092255,36.2,27.6,19.3,19.1
20160105,092305,36.2,27.6,19.3,19.2
20160105,092315,36.3,27.6,19.4,19.1
20160105,092325,36.2,27.6,19.3,19.0
20160105,092335,36.2,27.6,19.3,19.1
20160105,092345,36.3,27.6,19.3,19.0
20160105,092355,36.1,27.6,19.3,19.1
20160105,092405,35.8,27.6,19.2,19.0
20160105,092415,35.8,27.6,19.2,19.2
20160105,092425,35.9,27.6,19.2,19.1
20160105,092435,35.8,27.6,19.2,19.0
20160105,092445,35.9,27.6,19.2,19.0
20160105,092455,36.0,27.6,19.2,19.0
20160105,092505,36.2,27.5,19.1,19.1
20160105,092515,36.1,27.5,19.1,19.2
20160105,092525,36.0,27.5,19.1,19.1
20160105,092535,35.9,27.5,19.1,18.9
20160105,092545,35.8,27.5,19.1,18.8
20160105,092555,35.8,27.5,19.1,18.8
20160105,092605,35.8,27.5,19.0,18.8
20160105,092615,36.0,27.5,19.0,18.8
20160105,092625,35.9,27.5,19.0,18.8
20160105,092635,35.8,27.5,19.0,18.8
20160105,092645,35.9,27.5,19.0,18.8
20160105,092655,36.1,27.5,19.0,18.7
20160105,092705,36.1,27.5,18.9,18.7
20160105,092715,36.0,27.5,18.9,18.7
20160105,092725,35.9,27.5,18.9,18.7
20160105,092735,35.8,27.5,18.9,18.7
20160105,092745,35.9,27.5,18.9,18.7
20160105,092755,35.8,27.5,18.9,18.7
20160105,092805,35.8,27.5,18.9,18.8
20160105,092815,36.0,27.4,18.9,18.6
20160105,092825,36.3,27.4,18.8,18.7
20160105,092835,36.2,27.4,18.8,18.7
20160105,092845,36.3,27.4,18.8,18.8
20160105,092855,35.9,27.4,18.8,18.7
20160105,092905,36.3,27.4,18.7,18.8
20160105,092915,36.3,27.4,18.7,18.8
20160105,092925,36.2,27.4,18.7,18.7
20160105,092935,36.2,27.4,18.7,18.8
20160105,092945,36.3,27.4,18.7,18.8
20160105,092955,36.2,27.4,18.7,18.6
20160105,093005,36.1,27.4,18.7,18.6
20160105,093015,36.2,27.4,18.7,18.6
20160105,093025,35.8,27.3,18.7,18.7
20160105,093035,35.8,27.3,18.6,18.7
20160105,093045,35.9,27.3,18.6,18.8
20160105,093055,35.9,27.3,18.6,18.8
20160105,093105,35.9,27.3,18.6,18.6
20160105,093115,35.8,27.3,18.6,18.6
20160105,093125,36.1,27.3,18.6,18.5
20160105,093135,36.2,27.3,18.6,18.7
20160105,093145,36.1,27.3,18.5,18.6
20160105,093155,35.9,27.3,18.5,18.4
20160105,093205,35.9,27.3,18.5,18.4
20160105,093215,35.9,27.3,18.5,18.4
20160105,093225,35.8,27.3,18.5,18.4
20160105,093235,35.9,27.3,18.5,18.4
20160105,093245,35.8,27.3,18.5,18.4
20160105,093255,35.8,27.3,18.5,18.3
20160105,093305,36.7,27.3,18.4,18.3
20160105,093315,40.0,27.3,18.4,18.3
20160105,093325,39.9,27.3,18.4,18.4
20160105,093335,39.9,27.3,18.4,18.3
20160105,093345,39.8,27.4,18.4,18.3
20160105,093355,39.8,27.4,18.3,18.3
20160105,093405,40.1,27.4,18.3,18.4
20160105,093415,40.0,27.5,18.4,18.4
20160105,093425,40.1,27.5,18.3,18.4
20160105,093435,40.0,27.5,18.3,18.3
20160105,093445,40.0,27.5,18.3,18.5
20160105,093455,40.1,27.5,18.3,18.4
20160105,093505,39.9,27.5,18.3,18.4
20160105,093515,39.8,27.6,18.3,18.2
20160105,093525,39.8,27.6,18.3,18.2
20160105,093535,40.0,27.6,18.2,18.2
20160105,093545,39.9,27.7,18.2,18.2
20160105,093555,39.9,27.7,18.2,18.1
20160105,093605,39.9,27.7,18.2,18.1
20160105,093615,39.8,27.7,18.1,18.1
20160105,093625,39.8,27.8,18.2,18.1
20160105,093635,40.0,27.8,18.2,18.1
20160105,093645,40.0,27.8,18.1,18.1
20160105,093655,39.8,27.8,18.1,18.1
20160105,093705,39.9,27.8,18.1,18.0
20160105,093715,39.8,27.8,18.1,18.0
20160105,093725,39.8,27.8,18.1,18.0
20160105,093735,39.8,27.9,18.1,18.0
20160105,093745,39.9,27.9,18.1,18.0
20160105,093755,40.0,27.9,18.1,18.1
20160105,093805,39.8,27.9,18.1,18.0
20160105,093815,40.0,27.9,18.0,18.1
20160105,093825,40.0,27.9,18.0,18.1
20160105,093835,40.1,27.9,18.0,18.0
20160105,093845,39.9,27.9,18.0,18.0
20160105,093855,40.0,27.9,18.0,18.0
20160105,093905,40.0,27.9,18.0,18.0
20160105,093915,39.9,27.9,17.9,18.2
20160105,093925,40.0,27.9,18.0,18.1
20160105,093935,40.1,27.9,17.9,18.1
20160105,093945,40.1,28.0,17.9,18.1
20160105,093955,40.1,28.0,17.9,18.1
20160105,094005,40.1,28.0,17.9,18.0
20160105,094015,39.9,28.0,17.9,18.0
20160105,094025,39.8,28.0,17.9,18.0
20160105,094035,40.1,28.0,17.9,18.0
20160105,094045,40.2,28.0,17.8,18.0
20160105,094055,40.1,28.0,17.8,18.0
20160105,094105,40.1,28.0,17.8,17.8
20160105,094115,39.9,28.0,17.8,18.0
20160105,094125,39.8,28.0,17.8,17.9
20160105,094135,40.0,28.0,17.8,18.0
20160105,094145,40.1,28.0,17.8,17.9
20160105,094155,40.0,28.0,17.8,18.0
20160105,094205,39.9,28.0,17.8,17.9
20160105,094215,39.8,28.0,17.7,18.2
20160105,094225,40.0,28.0,17.7,18.1
20160105,094235,40.0,28.0,17.7,18.1
20160105,094245,40.1,28.0,17.7,18.0
20160105,094255,39.9,28.0,17.7,17.9
20160105,094305,39.8,28.0,17.7,17.9
20160105,094315,40.1,28.0,17.7,17.9
20160105,094325,40.1,28.0,17.6,17.9
20160105,094335,40.1,28.0,17.6,17.8
20160105,094345,40.1,28.0,17.6,17.8
20160105,094355,39.9,28.0,17.6,17.7
20160105,094405,40.0,28.0,17.6,17.9
20160105,094415,40.0,28.0,17.6,17.8
20160105,094425,40.0,28.0,17.6,17.8
20160105,094435,40.1,28.0,17.6,17.7
20160105,094445,40.1,28.0,17.5,17.6
20160105,094455,40.0,28.0,17.6,17.9
20160105,094504,40.1,28.0,17.5,17.8
20160105,094514,40.0,28.0,17.5,18.0
20160105,094524,40.0,28.0,17.5,17.7
20160105,094534,39.9,28.0,17.5,17.7
20160105,094544,39.8,28.0,17.5,17.7
20160105,094554,39.8,28.0,17.5,17.5
20160105,094604,39.8,28.0,17.5,17.6
20160105,094614,40.1,28.0,17.4,17.5
20160105,094624,40.1,28.0,17.4,17.5
20160105,094634,40.1,28.0,17.4,17.5
20160105,094644,40.0,28.0,17.4,17.5
20160105,094654,39.7,28.0,17.4,17.5
20160105,094704,39.9,27.9,17.3,17.5
20160105,094714,39.9,27.9,17.4,17.6
20160105,094724,39.9,28.0,17.4,17.6
20160105,094734,39.9,28.0,17.4,17.6
20160105,094744,39.9,27.9,17.4,17.7
20160105,094754,39.8,28.0,17.3,17.8
20160105,094804,39.8,27.9,17.4,17.8
20160105,094814,40.0,27.9,17.3,17.6
20160105,094824,40.0,27.9,17.3,17.7
20160105,094834,40.1,28.0,17.3,17.6
20160105,094844,40.0,27.9,17.3,17.6
20160105,094854,40.1,27.9,17.3,17.5
20160105,094904,40.1,27.9,17.3,17.6
20160105,094914,39.9,27.9,17.3,17.5
20160105,094924,40.0,27.9,17.3,17.5
20160105,094934,40.1,27.9,17.2,17.5
20160105,094944,40.0,27.9,17.2,17.5
20160105,094954,39.9,27.9,17.2,17.5
20160105,095004,39.9,27.9,17.2,17.2
20160105,095014,39.9,27.9,17.2,17.3
20160105,095024,40.1,27.9,17.2,17.5
20160105,095034,40.1,27.9,17.2,17.4
20160105,095044,40.0,27.9,17.2,17.4
20160105,095054,40.0,27.9,17.1,17.6
20160105,095104,40.2,27.9,17.1,17.5
20160105,095114,40.1,27.9,17.1,17.5
20160105,095124,40.2,27.9,17.1,17.6
20160105,095134,39.9,27.9,17.1,17.4
20160105,095144,39.8,27.9,17.1,17.7
20160105,095154,39.8,27.9,17.1,17.7
20160105,095204,39.8,27.9,17.1,17.6
20160105,095214,40.1,27.9,17.1,17.6
20160105,095224,40.1,27.9,17.1,17.4
20160105,095234,40.0,27.8,17.0,17.6
20160105,095244,39.8,27.9,17.0,17.6
20160105,095254,40.1,27.8,17.1,17.7
20160105,095304,39.8,27.8,17.0,17.7
20160105,095314,40.1,27.9,17.0,17.8
20160105,095324,39.9,27.8,17.0,17.6
20160105,095334,40.1,27.8,17.0,17.5
20160105,095344,39.8,27.8,17.0,17.5
