20160104,091127,36.0,28.6,22.3,23.0
20160104,091138,35.9,28.6,22.4,23.0
20160104,091148,36.1,28.6,22.4,23.0
20160104,091158,36.3,28.6,22.4,23.0
20160104,091208,35.9,28.6,22.4,22.9
20160104,091218,35.8,28.7,22.4,22.8
20160104,091228,36.2,28.7,22.4,22.8
20160104,091238,36.1,28.7,22.4,22.8
20160104,091248,36.0,28.7,22.4,22.8
20160104,091258,35.8,28.7,22.4,22.8
20160104,091308,36.1,28.7,22.4,22.7
20160104,091318,36.2,28.7,22.4,22.7
20160104,091328,35.9,28.7,22.4,22.7
20160104,091338,35.8,28.7,22.4,22.6
20160104,091348,36.1,28.7,22.3,22.5
20160104,091358,36.3,28.7,22.3,22.5
20160104,091408,35.9,28.7,22.4,22.6
20160104,091418,36.2,28.7,22.4,22.4
20160104,091428,36.3,28.7,22.4,22.5
20160104,091438,36.0,28.7,22.3,22.5
20160104,091448,36.3,28.7,22.4,22.5
20160104,091458,35.8,28.7,22.3,22.4
20160104,091508,35.9,28.7,22.4,22.4
20160104,091518,36.2,28.7,22.4,22.3
20160104,091528,36.3,28.7,22.3,22.4
20160104,091538,35.8,28.7,22.3,22.4
20160104,091548,36.0,28.7,22.4,22.4
20160104,091558,36.0,28.8,22.3,22.3
20160104,091608,36.0,28.7,22.3,22.4
20160104,091618,36.2,28.7,22.3,22.2
20160104,091628,36.0,28.8,22.3,22.1
20160104,091638,35.8,28.8,22.3,22.1
20160104,091648,36.2,28.8,22.3,22.2
20160104,091658,35.8,28.7,22.3,22.3
20160104,091708,35.8,28.8,22.3,22.3
20160104,091718,35.9,28.8,22.3,22.2
20160104,091728,36.1,28.7,22.3,22.3
20160104,091738,36.3,28.8,22.2,22.3
20160104,091748,35.8,28.7,22.3,22.1
20160104,091758,35.9,28.7,22.2,22.3
20160104,091808,36.1,28.8,22.2,22.2
20160104,091818,36.2,28.7,22.2,22.2
20160104,091828,35.8,28.8,22.2,22.1
20160104,091838,36.0,28.7,22.2,22.1
20160104,091848,36.2,28.7,22.2,22.0
20160104,091858,36.1,28.8,22.2,21.9
20160104,091908,35.8,28.7,22.2,21.8
20160104,091918,35.8,28.7,22.1,21.8
20160104,091928,35.9,28.7,22.2,22.2
20160104,091938,36.0,28.7,22.1,22.1
20160104,091948,36.1,28.7,22.1,21.9
20160104,091958,36.2,28.7,22.1,21.9
20160104,092008,36.1,28.7,22.1,21.9
20160104,092018,35.9,28.7,22.1,21.9
20160104,092028,35.9,28.7,22.1,21.8
20160104,092038,36.1,28.7,22.1,21.9
20160104,092048,36.1,28.7,22.1,21.9
20160104,092058,36.1,28.7,22.1,21.8
20160104,092108,36.1,28.7,22.0,21.9
20160104,092118,36.2,28.7,22.0,21.9
20160104,092128,35.8,28.7,22.1,21.7
20160104,092138,35.9,28.7,22.0,21.7
20160104,092148,36.1,28.7,22.0,21.9
20160104,092158,36.2,28.7,22.0,21.8
20160104,092208,36.0,28.7,22.0,21.8
20160104,092218,36.0,28.7,21.9,21.9
20160104,092228,35.9,28.7,21.9,21.8
20160104,092238,36.0,28.7,21.9,21.7
20160104,092248,36.2,28.7,21.9,21.9
20160104,092258,36.1,28.7,21.9,21.7
20160104,092308,35.8,28.7,21.9,21.7
20160104,092318,35.9,28.7,21.8,21.8
20160104,092328,35.9,28.7,21.9,21.7
20160104,092338,36.3,28.7,21.8,21.7
20160104,092348,36.2,28.7,21.8,21.6
20160104,092358,36.2,28.7,21.8,21.5
20160104,092408,35.8,28.6,21.8,21.6
20160104,092418,36.0,28.6,21.7,21.8
20160104,092428,36.2,28.6,21.7,21.9
20160104,092438,36.0,28.6,21.7,21.7
20160104,092448,35.8,28.6,21.8,21.8
20160104,092458,35.9,28.6,21.7,21.9
20160104,092508,36.3,28.6,21.7,21.7
20160104,092518,36.2,28.6,21.7,21.6
20160104,092528,35.8,28.6,21.7,21.5
20160104,092538,36.0,28.6,21.6,21.4
20160104,092548,36.0,28.6,21.6,21.4
20160104,092558,36.4,28.6,21.6,21.3
20160104,092608,36.3,28.6,21.6,21.3
20160104,092618,36.2,28.6,21.6,21.2
20160104,092628,36.3,28.6,21.5,21.1
20160104,092638,36.2,28.6,21.5,20.8
20160104,092648,35.8,28.6,21.5,20.9
20160104,092658,35.9,28.6,21.5,21.0
20160104,092708,35.9,28.6,21.5,20.9
20160104,092718,36.2,28.6,21.5,20.9
20160104,092728,35.8,28.6,21.5,20.9
20160104,092738,35.8,28.6,21.4,20.6
20160104,092748,36.2,28.6,21.4,20.7
20160104,092758,36.3,28.6,21.4,20.9
20160104,092808,35.8,28.6,21.4,20.9
20160104,092818,36.0,28.6,21.4,20.8
20160104,092828,35.8,28.6,21.3,20.8
20160104,092838,36.0,28.6,21.3,20.7
20160104,092847,36.1,28.6,21.3,20.8
20160104,092857,36.3,28.5,21.3,20.8
20160104,092907,35.8,28.5,21.3,20.7
20160104,092917,35.9,28.5,21.3,20.9
20160104,092927,36.0,28.6,21.2,20.7
20160104,092937,36.0,28.5,21.2,20.6
20160104,092947,36.2,28.5,21.2,20.7
20160104,092957,36.3,28.5,21.2,20.5
20160104,093007,35.8,28.5,21.2,20.3
20160104,093017,35.9,28.5,21.2,20.3
20160104,093027,35.9,28.5,21.1,20.4
20160104,093037,36.2,28.5,21.1,20.3
20160104,093047,35.8,28.5,21.1,20.2
20160104,093057,36.2,28.5,21.1,20.5
20160104,093107,35.8,28.5,21.0,20.5
20160104,093117,35.9,28.5,21.0,20.6
20160104,093127,36.2,28.4,21.0,20.5
20160104,093137,36.2,28.4,21.0,20.6
20160104,093147,35.9,28.4,21.0,20.5
20160104,093157,35.9,28.4,21.0,20.5
20160104,093207,36.1,28.4,20.9,20.7
20160104,093217,36.3,28.4,20.9,20.4
20160104,093227,36.3,28.4,20.9,20.4
20160104,093237,35.8,28.4,20.9,20.2
20160104,093247,35.9,28.4,20.9,20.3
20160104,093257,36.0,28.4,20.8,20.3
20160104,093307,35.8,28.4,20.8,20.2
20160104,093317,36.0,28.4,20.8,20.3
20160104,093327,36.1,28.4,20.8,20.3
20160104,093337,36.2,28.4,20.8,20.4
20160104,093347,36.0,28.4,20.7,20.4
20160104,093357,36.2,28.3,20.8,20.4
20160104,093407,36.3,28.4,20.7,20.4
20160104,093417,35.8,28.4,20.7,20.3
20160104,093427,35.8,28.3,20.7,20.1
20160104,093437,36.0,28.3,20.7,20.1
20160104,093447,35.8,28.3,20.7,20.1
20160104,093457,35.8,28.3,20.6,20.2
20160104,093507,35.9,28.3,20.6,20.1
20160104,093517,36.2,28.3,20.6,20.2
20160104,093527,36.2,28.3,20.6,20.2
20160104,093537,36.3,28.3,20.5,20.0
20160104,093547,36.2,28.3,20.5,20.2
20160104,093557,36.1,28.3,20.5,20.2
20160104,093607,36.3,28.2,20.5,20.2
20160104,093617,36.1,28.2,20.5,20.4
20160104,093627,36.0,28.2,20.4,20.2
20160104,093637,35.7,28.2,20.4,19.9
20160104,093647,35.8,28.2,20.4,19.8
20160104,093657,35.8,28.2,20.4,19.7
20160104,093707,35.9,28.2,20.4,19.6
20160104,093717,36.2,28.2,20.4,19.7
20160104,093727,36.3,28.3,20.3,19.8
20160104,093737,35.9,28.2,20.3,19.8
20160104,093747,36.2,28.2,20.3,19.7
20160104,093757,36.1,28.1,20.3,19.9
20160104,093807,36.3,28.2,20.3,19.8
20160104,093817,35.8,28.2,20.2,19.8
20160104,093827,35.9,28.2,20.2,19.9
20160104,093837,35.9,28.2,20.2,19.7
20160104,093847,35.9,28.1,20.2,20.0
20160104,093857,35.8,28.1,20.2,19.9
20160104,093907,36.1,28.1,20.2,19.7
20160104,093917,36.1,28.1,20.2,19.8
20160104,093927,36.0,28.1,20.1,19.6
20160104,093937,36.0,28.1,20.1,19.7
20160104,093947,36.1,28.1,20.1,19.8
20160104,093957,36.2,28.1,20.1,19.8
20160104,094007,36.3,28.1,20.0,19.7
20160104,094017,36.2,28.0,20.0,19.4
20160104,094027,36.2,28.0,20.0,19.5
20160104,094037,36.2,28.1,20.0,19.4
20160104,094047,36.1,28.1,20.0,19.5
20160104,094057,36.0,28.0,20.0,19.6
20160104,094107,36.0,28.0,20.0,19.5
20160104,094117,36.2,28.0,19.9,19.6
20160104,094127,36.2,28.0,19.9,19.4
20160104,094137,36.1,28.0,19.9,19.6
20160104,094147,35.8,28.0,19.9,19.5
20160104,094157,36.0,28.0,19.8,19.3
20160104,094207,35.9,28.0,19.8,19.3
20160104,094217,35.9,28.0,19.8,19.3
20160104,094227,35.8,28.0,19.8,19.4
20160104,094237,35.8,27.9,19.8,19.4
20160104,094247,35.8,27.9,19.7,19.4
20160104,094257,35.9,27.9,19.7,19.3
20160104,094307,35.9,27.9,19.7,19.3
20160104,094317,36.0,27.9,19.7,19.3
20160104,094327,36.1,27.9,19.7,19.3
20160104,094337,36.1,27.9,19.7,19.4
20160104,094347,36.1,27.9,19.6,19.4
20160104,094357,36.2,27.9,19.6,19.3
20160104,094407,36.3,27.8,19.6,19.4
20160104,094417,36.1,27.9,19.6,19.3
20160104,094427,35.8,27.8,19.6,19.2
20160104,094437,35.8,27.9,19.6,19.4
20160104,094447,35.8,27.8,19.6,19.5
20160104,094457,35.9,27.8,19.5,19.3
20160104,094507,36.0,27.8,19.5,19.1
20160104,094517,35.9,27.8,19.5,19.2
20160104,094527,36.1,27.8,19.5,19.3
20160104,094537,36.1,27.8,19.4,19.3
20160104,094547,35.9,27.8,19.4,19.1
20160104,094557,35.8,27.8,19.4,19.2
20160104,094607,36.2,27.7,19.4,19.1
20160104,094617,36.1,27.8,19.4,19.1
20160104,094627,35.9,27.7,19.4,19.0
20160104,094637,36.1,27.7,19.3,19.1
20160104,094647,36.3,27.7,19.3,19.0
20160104,094657,36.3,27.7,19.3,19.0
20160104,094707,36.1,27.7,19.3,18.9
20160104,094717,36.2,27.7,19.3,18.9
20160104,094727,36.2,27.7,19.3,19.0
20160104,094737,36.2,27.7,19.3,19.0
20160104,094747,36.1,27.7,19.3,18.9
20160104,094757,36.3,27.7,19.2,19.2
20160104,094807,36.1,27.6,19.2,19.1
20160104,094817,36.2,27.7,19.2,19.1
20160104,094827,36.0,27.7,19.2,19.2
20160104,094837,35.9,27.7,19.2,19.1
20160104,094847,35.8,27.6,19.1,19.0
20160104,094857,35.9,27.6,19.1,19.0
20160104,094907,35.9,27.6,19.1,19.0
20160104,094917,35.8,27.6,19.1,19.1
20160104,094927,35.8,27.6,19.1,19.1
20160104,094937,35.8,27.6,19.1,19.2
20160104,094947,35.8,27.6,19.1,19.1
20160104,094957,36.1,27.6,19.0,19.1
20160104,095007,40.0,27.6,19.0,19.2
20160104,095017,40.1,27.6,19.0,19.1
20160104,095027,40.0,27.7,19.0,19.1
20160104,095037,39.9,27.7,19.0,19.0
20160104,095047,39.8,27.7,18.9,19.1
20160104,095057,39.9,27.7,18.9,19.1
20160104,095107,39.9,27.7,18.9,19.2
20160104,095117,40.1,27.8,18.9,19.3
20160104,095127,40.1,27.8,18.9,19.2
20160104,095137,40.0,27.9,18.9,19.1
20160104,095147,40.1,27.9,18.9,19.2
20160104,095157,40.1,27.9,18.8,19.2
20160104,095207,39.9,27.9,18.8,19.1
20160104,095217,39.8,28.0,18.8,19.1
20160104,095227,39.9,28.0,18.8,19.1
20160104,095237,40.0,28.0,18.8,19.3
20160104,095247,40.0,28.0,18.8,19.1
20160104,095257,40.0,28.0,18.8,19.2
20160104,095307,40.1,28.0,18.7,19.2
20160104,095317,39.9,28.1,18.7,19.1
20160104,095327,39.9,28.1,18.7,19.1
20160104,095337,39.9,28.1,18.7,19.1
20160104,095347,39.8,28.2,18.7,19.2
20160104,095357,39.9,28.2,18.7,19.0
20160104,095407,39.9,28.2,18.6,19.1
20160104,095417,40.1,28.2,18.6,19.2
20160104,095427,40.0,28.2,18.6,19.1
20160104,095437,40.0,28.2,18.6,19.3
20160104,095447,39.8,28.2,18.6,19.1
20160104,095457,39.8,28.2,18.6,19.1
20160104,095507,39.8,28.2,18.6,19.2
20160104,095517,39.9,28.2,18.5,19.3
20160104,095527,39.9,28.2,18.6,19.3
20160104,095537,39.9,28.3,18.6,19.1
20160104,095547,40.0,28.2,18.5,19.2
20160104,095557,40.1,28.3,18.5,19.3
20160104,095607,40.1,28.3,18.5,19.1
20160104,095617,40.1,28.3,18.5,19.2
20160104,095627,40.1,28.3,18.4,19.3
20160104,095637,40.0,28.3,18.4,19.4
20160104,095647,39.9,28.3,18.4,19.5
20160104,095657,39.8,28.3,18.4,19.2
20160104,095707,39.9,28.3,18.4,19.2
20160104,095717,40.1,28.3,18.4,19.4
20160104,095727,40.1,28.3,18.4,19.3
20160104,095737,40.1,28.3,18.4,19.3
20160104,095748,39.9,28.3,18.4,19.3
20160104,095758,39.8,28.3,18.4,19.1
20160104,095808,39.8,28.3,18.3,19.3
20160104,095818,39.9,28.3,18.3,19.1
20160104,095828,40.1,28.3,18.3,19.2
20160104,095838,40.2,28.4,18.3,19.1
20160104,095848,40.0,28.3,18.3,19.2
20160104,095858,39.8,28.4,18.3,19.2
20160104,095908,39.7,28.4,18.3,19.4
20160104,095918,39.8,28.3,18.3,19.3
20160104,095928,40.0,28.4,18.2,19.3
20160104,095938,39.8,28.3,18.2,19.1
20160104,095948,39.9,28.3,18.2,19.3
20160104,095958,40.0,28.3,18.2,19.4
20160104,100008,40.1,28.3,18.2,19.4
20160104,100018,40.0,28.3,18.2,19.6
20160104,100028,39.9,28.3,18.2,19.6
20160104,100038,39.7,28.3,18.2,19.5
20160104,100048,40.1,28.3,18.1,19.4
20160104,100058,39.9,28.3,18.1,19.5
20160104,100108,39.8,28.4,18.1,19.4
20160104,100118,40.0,28.4,18.1,19.3
20160104,100128,40.1,28.3,18.1,19.8
20160104,100138,40.1,28.3,18.1,19.6
20160104,100148,40.1,28.4,18.1,19.7
20160104,100158,40.1,28.3,18.1,19.6
20160104,100208,40.1,28.4,18.1,19.3
20160104,100218,40.0,28.3,18.0,19.1
20160104,100228,40.1,28.3,18.0,18.6
20160104,100238,40.1,28.3,18.0,18.5
20160104,100248,39.9,28.3,18.0,18.4
20160104,100258,39.9,28.3,18.0,18.5
20160104,100308,39.9,28.3,18.0,18.3
20160104,100318,40.1,28.3,18.0,18.4
20160104,100328,40.0,28.3,18.0,18.5
20160104,100338,39.9,28.3,18.0,18.4
20160104,100348,39.8,28.3,18.0,18.4
20160104,100358,39.9,28.3,17.9,18.3
20160104,100408,39.9,28.3,17.9,18.5
20160104,100418,40.0,28.3,17.9,18.4
20160104,100428,40.2,28.3,17.9,18.4
20160104,100438,39.8,28.2,17.9,18.4
20160104,100448,39.9,28.3,17.9,18.2
20160104,100458,40.0,28.3,17.9,18.3
20160104,100508,40.1,28.2,17.9,18.2
20160104,100518,40.1,28.3,17.9,18.2
20160104,100528,39.9,28.2,17.9,18.3
20160104,100538,39.9,28.2,17.8,18.3
20160104,100548,39.8,28.3,17.8,18.2
20160104,100558,39.9,28.3,17.8,18.2
20160104,100608,39.8,28.2,17.8,18.3
20160104,100618,39.8,28.2,17.8,18.2
20160104,100628,39.8,28.2,17.8,18.3
20160104,100638,39.8,28.2,17.8,18.3
20160104,100648,39.9,28.2,17.8,18.3
20160104,100658,40.1,28.2,17.7,18.4
20160104,100708,40.0,28.2,17.8,18.3
20160104,100718,39.8,28.2,17.8,18.4
20160104,100728,39.8,28.2,17.7,18.1
20160104,100738,39.9,28.2,17.7,18.0
20160104,100748,40.0,28.2,17.7,18.1
20160104,100758,40.0,28.2,17.7,18.2
20160104,100808,40.1,28.2,17.7,18.3
20160104,100818,40.1,28.2,17.7,18.0
20160104,100828,39.9,28.2,17.7,17.9
20160104,100838,39.9,28.2,17.7,18.0
20160104,100848,39.9,28.2,17.7,17.9
20160104,100858,39.9,28.2,17.6,17.9
20160104,100908,39.8,28.2,17.6,17.8
20160104,100918,39.8,28.2,17.6,17.8
20160104,100928,40.0,28.1,17.6,17.8
20160104,100938,40.1,28.1,17.6,17.8
20160104,100948,40.0,28.1,17.6,17.8
20160104,100958,39.8,28.2,17.6,17.8
20160104,101008,39.9,28.1,17.6,17.7
20160104,101018,40.0,28.2,17.6,17.7
20160104,101028,40.1,28.1,17.5,17.7
20160104,101038,40.0,28.1,17.6,17.7
20160104,101048,40.1,28.1,17.5,17.7
20160104,101058,40.1,28.1,17.5,17.8
20160104,101108,39.8,28.1,17.5,17.7
20160104,101118,40.0,28.1,17.5,17.7
20160104,101128,40.0,28.1,17.5,17.6
20160104,101138,40.0,28.1,17.5,17.6
20160104,101148,40.1,28.1,17.5,17.6
20160104,101158,40.1,28.1,17.5,17.6
20160104,101208,40.1,28.1,17.4,17.5
20160104,101218,39.8,28.1,17.4,17.6
20160104,101228,39.8,28.1,17.4,17.6
20160104,101238,39.9,28.0,17.4,17.6
20160104,101248,40.0,28.0,17.4,17.6
20160104,101258,40.1,28.1,17.4,17.6
20160104,101308,40.0,28.1,17.4,17.5
20160104,101318,39.9,28.0,17.4,17.4
20160104,101328,39.8,28.0,17.4,17.5
20160104,101338,39.9,28.0,17.4,17.5
20160104,101348,40.2,28.0,17.4,17.4
20160104,101358,39.9,28.0,17.3,17.4
20160104,101408,39.9,28.0,17.3,17.4
20160104,101418,40.1,28.0,17.4,17.5
20160104,101428,40.2,28.0,17.3,17.5
20160104,101438,40.1,28.0,17.3,17.4
20160104,101448,40.1,28.0,17.3,17.5
20160104,101458,39.9,28.0,17.3,17.5
20160104,101508,39.8,28.0,17.3,17.5
20160104,101518,39.8,28.0,17.3,17.4
20160104,101528,40.0,28.0,17.3,17.5
20160104,101537,39.9,28.0,17.3,17.4
20160104,101547,40.0,28.0,17.2,17.4
20160104,101557,40.0,28.0,17.2,17.4
20160104,101607,40.0,27.9,17.2,17.6
20160104,101617,39.9,28.0,17.2,17.5
20160104,101627,39.8,27.9,17.2,17.6
20160104,101637,40.1,27.9,17.2,17.5
20160104,101647,40.0,27.9,17.1,17.5
20160104,101657,40.1,27.9,17.1,17.4
20160104,101707,39.8,27.9,17.2,17.4
20160104,101717,40.1,27.9,17.1,17.3
20160104,101727,39.9,27.9,17.1,17.3
20160104,101737,40.1,27.9,17.1,17.3
20160104,101747,40.1,27.9,17.1,17.1
20160104,101757,39.8,27.9,17.1,17.1
20160104,101807,39.9,27.9,17.1,17.1
20160104,101817,39.9,27.9,17.1,17.1
20160104,101827,40.0,27.9,17.1,17.2
20160104,101837,40.0,27.9,17.0,17.2
20160104,101847,40.1,27.9,17.1,17.2
20160104,101857,40.2,27.9,17.0,17.2
20160104,101907,39.9,27.9,17.0,17.2
20160104,101917,40.1,27.9,17.0,17.2
20160104,101927,39.9,27.9,17.0,17.3
20160104,101937,39.9,27.9,17.0,17.4
20160104,101947,40.0,27.9,17.0,17.4
20160104,101957,40.1,27.8,17.0,17.2
20160104,102007,40.2,27.8,17.0,17.3
20160104,102017,40.0,27.8,17.0,17.3
20160104,102027,39.8,27.8,16.9,17.3
20160104,102037,39.9,27.8,16.9,17.3
20160104,102047,40.1,27.8,16.9,17.3
20160104,102057,40.1,27.9,16.9,17.3
20160104,102107,40.1,27.8,16.9,17.3
20160104,102117,39.9,27.8,16.9,17.4
20160104,102127,39.9,27.8,16.9,17.4
20160104,102137,40.1,27.8,16.9,17.4
20160104,102147,40.1,27.8,16.9,17.5
20160104,102157,39.8,27.8,16.9,17.3
20160104,102207,39.9,27.8,16.9,17.3
20160104,102217,40.0,27.8,16.8,17.0
20160104,102227,39.9,27.8,16.8,17.1
20160104,102237,40.1,27.8,16.8,17.2
20160104,102247,40.1,27.7,16.8,17.0
20160104,102257,39.9,27.8,16.8,17.1
