20160103,083911,28.1,25.2,21.1,25.3
20160103,083921,27.9,25.2,21.1,25.4
20160103,083931,28.5,25.2,21.1,25.4
20160103,083941,28.2,25.2,21.1,25.3
20160103,083951,27.8,25.3,21.2,25.4
20160103,084001,28.1,25.3,21.2,25.3
20160103,084011,27.9,25.3,21.2,25.4
20160103,084021,28.3,25.3,21.2,25.3
20160103,084031,28.3,25.3,21.2,25.3
20160103,084041,32.2,25.3,21.2,25.3
20160103,084051,31.8,25.4,21.2,25.3
20160103,084101,32.0,25.4,21.3,25.4
20160103,084111,32.3,25.5,21.3,25.4
20160103,084121,31.9,25.5,21.3,25.4
20160103,084131,31.8,25.6,21.3,25.4
20160103,084141,32.3,25.6,21.3,25.4
20160103,084151,32.0,25.7,21.3,25.3
20160103,084201,31.8,25.7,21.3,25.4
20160103,084211,32.1,25.7,21.3,25.4
20160103,084221,31.8,25.8,21.3,25.4
20160103,084231,32.1,25.8,21.4,25.3
20160103,084241,32.2,25.9,21.4,25.3
20160103,084251,32.1,25.9,21.4,25.2
20160103,084301,32.0,25.9,21.4,25.3
20160103,084311,31.9,26.0,21.4,25.3
20160103,084321,31.9,26.0,21.5,25.2
20160103,084331,31.8,26.1,21.5,25.2
20160103,084341,31.8,26.1,21.5,25.3
20160103,084351,32.3,26.1,21.6,25.2
20160103,084401,32.3,26.2,21.5,25.2
20160103,084411,32.2,26.2,21.6,25.2
20160103,084421,32.0,26.3,21.6,25.1
20160103,084431,32.0,26.3,21.6,25.2
20160103,084441,32.0,26.3,21.6,25.2
20160103,084451,31.9,26.3,21.6,25.2
20160103,084501,32.0,26.4,21.6,25.1
20160103,084511,32.0,26.4,21.6,25.0
20160103,084521,32.1,26.4,21.6,25.1
20160103,084531,31.9,26.4,21.7,25.1
20160103,084541,31.8,26.5,21.7,25.0
20160103,084551,32.1,26.5,21.7,25.0
20160103,084601,32.2,26.5,21.7,24.9
20160103,084611,32.2,26.5,21.7,24.9
20160103,084621,32.0,26.6,21.7,24.9
20160103,084631,32.1,26.6,21.8,24.9
20160103,084641,31.9,26.6,21.8,24.8
20160103,084651,31.8,26.6,21.8,24.9
20160103,084701,32.3,26.6,21.8,24.8
20160103,084711,32.2,26.6,21.8,24.8
20160103,084721,32.2,26.7,21.8,24.8
20160103,084731,31.8,26.7,21.8,24.7
20160103,084741,31.8,26.7,21.9,24.7
20160103,084751,32.2,26.7,21.9,24.7
20160103,084801,32.3,26.7,21.9,24.6
20160103,084811,32.3,26.7,21.9,24.7
20160103,084821,31.8,26.8,21.9,24.6
20160103,084831,32.2,26.8,21.9,24.6
20160103,084841,32.2,26.8,21.9,24.5
20160103,084851,32.0,26.8,22.0,24.5
20160103,084901,32.0,26.8,22.0,24.5
20160103,084911,31.9,26.8,22.0,24.3
20160103,084921,32.0,26.8,21.9,24.3
20160103,084931,32.1,26.8,22.0,24.3
20160103,084941,31.8,26.9,22.0,24.4
20160103,084951,31.9,26.9,22.0,24.2
20160103,085001,31.8,26.9,22.0,24.2
20160103,085011,32.2,26.9,22.1,24.1
20160103,085021,32.2,26.9,22.0,24.1
20160103,085031,32.1,26.9,22.1,24.0
20160103,085041,31.9,26.9,22.1,24.1
20160103,085051,31.8,26.9,22.1,24.0
20160103,085101,32.4,26.9,22.1,23.9
20160103,085111,32.2,27.0,22.1,23.9
20160103,085121,32.1,27.0,22.1,23.9
20160103,085131,32.1,27.0,22.1,23.8
20160103,085141,32.3,27.0,22.1,23.8
20160103,085151,32.0,27.0,22.2,23.7
20160103,085201,32.1,27.0,22.1,23.6
20160103,085211,32.0,27.0,22.2,23.6
20160103,085221,31.9,27.0,22.2,23.4
20160103,085231,32.0,27.0,22.2,23.5
20160103,085241,31.8,27.0,22.2,23.5
20160103,085251,32.1,27.0,22.2,23.4
20160103,085301,32.3,27.0,22.2,23.5
20160103,085311,32.2,27.0,22.2,23.3
20160103,085321,32.2,27.1,22.3,23.3
20160103,085331,32.0,27.0,22.2,23.2
20160103,085341,32.0,27.1,22.3,23.2
20160103,085351,31.9,27.1,22.3,23.2
20160103,085401,31.8,27.1,22.3,23.2
20160103,085411,31.9,27.1,22.3,23.3
20160103,085421,31.8,27.1,22.3,23.2
20160103,085431,31.9,27.1,22.3,23.3
20160103,085441,32.2,27.1,22.3,23.3
20160103,085451,32.2,27.1,22.3,23.2
20160103,085501,32.1,27.1,22.3,23.2
20160103,085511,31.8,27.1,22.3,23.2
20160103,085521,32.2,27.1,22.3,23.2
20160103,085531,32.2,27.1,22.3,23.1
20160103,085541,32.2,27.1,22.3,23.1
20160103,085551,32.0,27.1,22.3,23.1
20160103,085601,32.0,27.1,22.3,23.1
20160103,085611,31.9,27.1,22.3,23.0
20160103,085621,31.9,27.1,22.4,22.9
20160103,085631,35.8,27.1,22.3,22.9
20160103,085641,36.2,27.2,22.3,22.9
20160103,085651,36.2,27.2,22.3,22.8
20160103,085701,36.1,27.2,22.4,22.7
20160103,085711,36.1,27.3,22.3,22.8
20160103,085721,36.1,27.3,22.4,22.9
20160103,085731,36.3,27.3,22.3,22.7
20160103,085741,36.2,27.4,22.3,22.7
20160103,085751,36.2,27.4,22.4,22.6
20160103,085801,36.0,27.4,22.4,22.7
20160103,085811,36.0,27.5,22.3,22.6
20160103,085821,36.0,27.5,22.3,22.4
20160103,085831,36.1,27.6,22.3,22.4
20160103,085841,36.2,27.6,22.3,22.4
20160103,085851,36.3,27.6,22.3,22.4
20160103,085901,36.1,27.7,22.3,22.4
20160103,085911,36.3,27.7,22.3,22.4
20160103,085921,35.8,27.7,22.3,22.3
20160103,085931,35.9,27.8,22.3,22.3
20160103,085941,36.1,27.8,22.3,22.4
20160103,085951,36.2,27.8,22.3,22.3
20160103,090001,36.2,27.9,22.3,22.4
20160103,090011,36.1,27.9,22.3,22.5
20160103,090021,36.1,27.9,22.3,22.6
20160103,090031,36.3,28.0,22.3,22.5
20160103,090041,35.8,28.0,22.3,22.5
20160103,090051,35.9,28.0,22.3,22.4
20160103,090101,36.2,28.0,22.3,22.3
20160103,090111,36.2,28.0,22.3,22.1
20160103,090121,36.0,28.1,22.2,22.2
20160103,090131,35.9,28.1,22.2,22.3
20160103,090141,36.0,28.1,22.2,22.3
20160103,090151,36.1,28.2,22.2,22.2
