20160413,054434,32.3,24.0,18.0,21.9
20160413,054444,31.8,24.1,18.0,21.9
20160413,054454,32.0,24.1,18.0,21.9
20160413,054504,32.4,24.2,18.1,21.9
20160413,054514,32.2,24.2,18.1,21.9
20160413,054524,31.8,24.3,18.1,21.9
20160413,054534,32.3,24.3,18.1,21.9
20160413,054544,31.9,24.3,18.1,22.0
20160413,054554,31.8,24.3,18.2,22.0
20160413,054604,32.3,24.4,18.2,22.1
20160413,054614,31.9,24.4,18.2,22.1
20160413,054624,32.3,24.5,18.2,22.2
20160413,054634,32.1,24.5,18.2,22.2
20160413,054644,31.9,24.5,18.2,22.1
20160413,054654,32.3,24.6,18.3,22.1
20160413,054704,31.9,24.6,18.3,22.1
20160413,054714,32.3,24.6,18.3,22.2
20160413,054724,31.9,24.6,18.3,22.2
20160413,054734,31.8,24.7,18.3,22.2
20160413,054744,32.2,24.7,18.3,22.3
20160413,054754,31.8,24.7,18.4,22.2
20160413,054804,32.3,24.8,18.4,22.3
20160413,054814,31.9,24.8,18.4,22.3
20160413,054824,31.8,24.8,18.4,22.3
20160413,054834,32.3,24.8,18.4,22.3
20160413,054844,31.8,24.8,18.4,22.3
20160413,054854,32.4,24.9,18.4,22.2
20160413,054904,31.8,24.9,18.5,22.2
20160413,054914,32.4,24.9,18.4,22.3
20160413,054924,32.2,25.0,18.5,22.3
20160413,054934,31.8,25.0,18.5,22.3
20160413,054944,32.2,25.0,18.5,22.3
20160413,054954,32.0,25.0,18.5,22.3
20160413,055004,32.1,25.0,18.6,22.3
20160413,055014,31.8,25.0,18.5,22.4
20160413,055024,32.3,25.1,18.6,22.3
20160413,055034,32.2,25.1,18.6,22.4
20160413,055044,31.8,25.1,18.6,22.4
20160413,055054,32.4,25.2,18.6,22.4
20160413,055104,32.3,25.2,18.7,22.4
20160413,055114,31.9,25.2,18.7,22.3
20160413,055124,32.2,25.2,18.7,22.3
20160413,055134,32.1,25.2,18.7,22.4
20160413,055144,31.9,25.2,18.7,22.4
20160413,055154,32.2,25.3,18.7,22.4
20160413,055204,31.9,25.3,18.7,22.2
20160413,055214,31.8,25.3,18.7,22.3
20160413,055224,32.2,25.3,18.8,22.3
20160413,055234,31.8,25.3,18.8,22.3
20160413,055244,32.2,25.3,18.8,22.3
20160413,055254,31.8,25.3,18.8,22.3
20160413,055304,32.4,25.4,18.8,22.3
20160413,055314,31.9,25.4,18.8,22.2
20160413,055324,31.9,25.4,18.8,22.2
20160413,055334,31.9,25.4,18.9,22.2
20160413,055344,32.0,25.4,18.9,22.2
20160413,055354,32.1,25.5,18.9,22.2
20160413,055404,32.0,25.5,18.9,22.3
20160413,055414,32.3,25.5,18.9,22.4
20160413,055424,32.0,25.5,18.9,22.3
20160413,055434,31.8,25.5,18.9,22.4
20160413,055444,32.3,25.6,18.9,22.4
20160413,055454,32.0,25.5,19.0,22.4
20160413,055504,31.9,25.5,19.0,22.3
20160413,055514,32.4,25.6,19.0,22.2
20160413,055524,32.4,25.6,19.0,22.3
20160413,055534,32.1,25.6,19.0,22.4
20160413,055544,31.8,25.6,19.0,22.3
20160413,055554,31.8,25.6,19.0,22.3
20160413,055604,32.3,25.6,19.1,22.3
20160413,055614,32.1,25.7,19.0,22.3
20160413,055624,32.1,25.7,19.1,22.3
20160413,055634,31.9,25.7,19.1,22.2
20160413,055644,32.2,25.8,19.1,22.3
20160413,055654,31.9,25.7,19.1,22.3
20160413,055704,31.9,25.7,19.1,22.2
20160413,055714,31.8,25.8,19.1,22.2
20160413,055724,32.3,25.8,19.2,22.2
20160413,055734,32.3,25.8,19.2,22.1
20160413,055744,32.1,25.8,19.2,22.1
20160413,055754,32.2,25.8,19.2,22.0
20160413,055804,31.8,25.8,19.2,22.0
20160413,055814,32.2,25.8,19.2,21.9
20160413,055824,32.0,25.8,19.2,22.0
20160413,055834,32.1,25.9,19.2,21.9
20160413,055844,32.1,25.9,19.3,21.9
20160413,055854,31.9,25.9,19.2,21.8
20160413,055904,32.4,25.9,19.3,21.7
20160413,055914,32.3,25.9,19.3,21.7
20160413,055924,31.9,25.9,19.3,21.7
20160413,055934,32.4,25.9,19.3,21.7
20160413,055944,32.3,25.9,19.3,21.7
20160413,055954,32.1,25.9,19.3,21.7
20160413,060004,32.2,26.0,19.3,21.7
20160413,060014,32.0,26.0,19.3,21.7
20160413,060024,32.1,25.9,19.3,21.7
20160413,060034,32.2,26.0,19.3,21.6
20160413,060044,31.9,26.0,19.4,21.5
20160413,060054,32.0,26.0,19.4,21.5
20160413,060104,31.8,26.0,19.4,21.5
20160413,060114,32.3,26.1,19.4,21.5
20160413,060124,32.3,26.0,19.4,21.4
20160413,060134,32.1,26.0,19.4,21.5
20160413,060144,31.8,26.0,19.4,21.5
20160413,060154,32.1,26.0,19.4,21.4
20160413,060204,32.2,26.0,19.4,21.2
20160413,060214,31.8,26.0,19.5,21.2
20160413,060224,32.2,26.1,19.5,21.1
20160413,060234,32.1,26.0,19.5,21.0
20160413,060244,32.0,26.1,19.5,21.0
20160413,060254,31.8,26.0,19.5,21.0
20160413,060304,31.8,26.1,19.5,21.0
20160413,060314,32.2,26.1,19.5,21.0
20160413,060324,32.1,26.0,19.5,20.9
20160413,060334,31.9,26.1,19.5,21.0
20160413,060344,31.8,26.1,19.5,20.9
20160413,060354,32.3,26.1,19.5,20.9
20160413,060404,32.1,26.1,19.5,20.8
20160413,060414,31.8,26.1,19.6,20.8
20160413,060424,32.4,26.1,19.5,20.7
20160413,060434,32.0,26.1,19.6,20.8
20160413,060444,32.0,26.1,19.5,20.7
20160413,060454,31.8,26.1,19.6,20.7
20160413,060504,32.2,26.1,19.6,20.7
20160413,060514,32.0,26.1,19.6,20.6
20160413,060524,32.3,26.1,19.6,20.6
20160413,060534,32.0,26.1,19.6,20.5
20160413,060544,32.2,26.1,19.6,20.6
20160413,060554,32.1,26.1,19.6,20.5
20160413,060604,32.0,26.1,19.6,20.4
20160413,060614,31.8,26.1,19.6,20.6
20160413,060624,31.9,26.1,19.6,20.5
20160413,060634,32.3,26.1,19.6,20.5
20160413,060644,32.0,26.2,19.6,20.5
20160413,060654,31.8,26.1,19.6,20.4
20160413,060704,32.0,26.1,19.6,20.4
20160413,060714,32.2,26.2,19.6,20.4
20160413,060724,32.2,26.2,19.6,20.1
20160413,060734,31.9,26.2,19.6,20.2
20160413,060744,32.0,26.2,19.6,20.1
20160413,060754,32.2,26.2,19.6,20.1
20160413,060804,32.0,26.2,19.6,20.2
20160413,060814,31.8,26.2,19.6,20.3
20160413,060824,32.3,26.2,19.6,20.1
20160413,060834,31.8,26.2,19.6,20.1
20160413,060844,32.3,26.2,19.6,20.1
20160413,060854,32.1,26.2,19.6,20.3
20160413,060904,31.8,26.2,19.6,20.2
20160413,060914,32.2,26.2,19.6,20.3
20160413,060924,31.8,26.2,19.6,20.1
20160413,060934,32.2,26.2,19.6,20.1
20160413,060944,31.9,26.2,19.6,20.0
20160413,060954,32.3,26.2,19.6,20.0
20160413,061004,31.9,26.2,19.6,20.0
20160413,061013,31.9,26.2,19.6,20.0
20160413,061023,32.2,26.3,19.6,20.0
20160413,061033,32.0,26.2,19.6,20.1
20160413,061043,31.8,26.2,19.6,20.2
20160413,061053,32.3,26.2,19.6,20.2
20160413,061103,32.1,26.3,19.6,19.9
20160413,061113,31.8,26.2,19.6,20.1
20160413,061123,32.3,26.3,19.6,19.9
20160413,061133,32.2,26.2,19.6,20.0
20160413,061143,32.0,26.2,19.6,20.1
20160413,061153,31.9,26.2,19.6,20.1
20160413,061203,32.2,26.2,19.6,20.0
20160413,061213,31.8,26.2,19.6,19.8
20160413,061223,32.4,26.3,19.6,19.7
20160413,061233,32.1,26.2,19.5,19.7
20160413,061243,31.8,26.3,19.5,19.8
20160413,061253,32.3,26.3,19.5,19.9
20160413,061303,32.1,26.2,19.5,19.9
20160413,061313,31.8,26.2,19.5,19.8
20160413,061323,36.0,26.3,19.5,19.7
20160413,061333,36.1,26.3,19.5,19.8
20160413,061343,35.9,26.3,19.5,19.7
20160413,061353,36.0,26.3,19.5,19.6
20160413,061403,36.2,26.4,19.5,19.7
20160413,061413,36.2,26.4,19.5,20.2
20160413,061423,36.0,26.4,19.5,20.0
20160413,061433,36.0,26.5,19.5,19.6
20160413,061443,35.8,26.5,19.4,19.6
20160413,061453,36.1,26.6,19.4,19.5
20160413,061503,36.0,26.6,19.4,19.5
20160413,061513,36.1,26.6,19.4,19.3
20160413,061523,36.1,26.6,19.4,19.4
20160413,061533,36.0,26.7,19.4,19.4
20160413,061543,35.9,26.7,19.4,19.5
20160413,061553,36.1,26.7,19.4,19.5
20160413,061603,36.0,26.8,19.4,19.5
20160413,061613,36.1,26.8,19.4,19.6
20160413,061623,36.2,26.8,19.4,19.3
20160413,061633,36.4,26.8,19.4,19.3
20160413,061643,36.2,26.9,19.4,19.4
20160413,061653,36.1,26.9,19.4,19.3
20160413,061703,36.2,26.9,19.4,19.5
20160413,061713,36.3,27.0,19.3,19.5
20160413,061723,36.3,27.0,19.3,19.5
20160413,061733,36.3,27.0,19.3,19.5
20160413,061743,36.2,27.0,19.3,19.3
20160413,061753,36.0,27.0,19.3,19.5
20160413,061803,36.1,27.0,19.3,19.5
20160413,061813,36.1,27.0,19.3,19.5
20160413,061823,35.9,27.1,19.3,19.2
20160413,061833,35.9,27.1,19.3,19.3
20160413,061843,35.9,27.1,19.3,19.4
20160413,061853,36.1,27.1,19.3,19.4
20160413,061903,36.3,27.1,19.3,19.2
20160413,061913,36.2,27.1,19.2,19.3
20160413,061923,36.2,27.2,19.2,19.0
20160413,061933,36.2,27.2,19.2,19.2
20160413,061943,36.1,27.2,19.2,18.9
20160413,061953,36.3,27.2,19.2,19.2
20160413,062003,36.1,27.2,19.2,19.0
20160413,062013,35.8,27.2,19.2,18.9
20160413,062023,35.9,27.2,19.1,18.9
20160413,062033,36.1,27.2,19.1,19.0
20160413,062043,36.4,27.2,19.1,19.2
20160413,062053,35.9,27.3,19.1,19.0
20160413,062103,36.0,27.3,19.1,18.9
20160413,062113,36.0,27.2,19.1,18.9
20160413,062123,36.3,27.2,19.1,19.2
20160413,062133,36.4,27.3,19.1,19.1
20160413,062143,36.3,27.3,19.1,19.2
20160413,062153,36.1,27.3,19.1,19.2
20160413,062203,36.3,27.3,19.0,18.9
20160413,062213,36.3,27.3,19.0,18.9
20160413,062223,36.2,27.3,19.0,18.8
20160413,062233,35.8,27.3,19.0,18.9
20160413,062243,35.9,27.3,19.0,18.9
20160413,062253,35.9,27.3,19.0,19.0
20160413,062303,36.1,27.3,19.0,18.9
20160413,062313,36.3,27.3,19.0,18.9
20160413,062323,36.4,27.3,18.9,18.8
20160413,062333,36.1,27.3,18.9,18.9
20160413,062343,36.0,27.3,18.9,19.0
20160413,062354,36.0,27.3,18.9,18.9
20160413,062404,36.1,27.3,18.9,18.8
20160413,062414,36.1,27.3,18.9,18.8
20160413,062423,36.2,27.3,18.9,18.8
20160413,062434,35.8,27.3,18.9,18.6
20160413,062444,35.8,27.3,18.9,18.8
20160413,062454,36.2,27.3,18.8,19.1
20160413,062503,36.2,27.3,18.9,18.9
20160413,062514,35.9,27.3,18.8,18.8
20160413,062524,36.1,27.3,18.8,18.7
20160413,062533,36.0,27.3,18.8,18.8
20160413,062543,36.3,27.3,18.8,19.0
20160413,062554,36.0,27.3,18.8,18.9
20160413,062604,36.3,27.3,18.8,18.9
20160413,062613,35.8,27.3,18.8,18.8
20160413,062623,35.9,27.3,18.7,18.7
20160413,062634,36.3,27.3,18.7,19.0
20160413,062644,36.2,27.3,18.7,18.7
20160413,062653,36.1,27.3,18.7,18.8
20160413,062704,36.0,27.3,18.7,18.6
20160413,062714,38.2,27.3,18.7,18.6
20160413,062724,39.9,27.3,18.7,18.5
20160413,062733,39.8,27.4,18.7,18.5
20160413,062744,40.2,27.4,18.7,18.6
20160413,062754,40.2,27.4,18.6,18.4
20160413,062804,40.2,27.4,18.7,18.5
20160413,062813,39.9,27.5,18.6,18.7
20160413,062824,40.0,27.5,18.6,18.5
20160413,062834,40.3,27.5,18.6,18.7
20160413,062844,40.3,27.6,18.6,18.6
20160413,062853,40.0,27.6,18.6,18.7
20160413,062904,40.3,27.6,18.6,18.5
20160413,062914,39.9,27.7,18.5,18.5
20160413,062924,40.0,27.7,18.5,18.6
20160413,062934,40.1,27.7,18.5,18.5
20160413,062944,39.9,27.8,18.5,18.5
20160413,062954,39.8,27.8,18.5,18.4
20160413,063004,40.0,27.8,18.5,18.5
20160413,063014,40.0,27.8,18.5,18.6
20160413,063024,39.9,27.8,18.4,18.7
20160413,063034,40.1,27.9,18.4,18.6
20160413,063044,40.0,27.9,18.4,18.5
20160413,063054,40.2,27.9,18.4,18.4
20160413,063104,39.8,28.0,18.4,18.2
20160413,063114,39.8,28.0,18.4,18.6
20160413,063124,39.9,28.0,18.4,18.5
20160413,063134,39.9,28.0,18.4,18.5
20160413,063144,40.0,28.0,18.4,18.8
20160413,063154,40.1,28.0,18.3,18.9
20160413,063204,40.1,28.0,18.3,18.8
20160413,063214,40.0,28.0,18.3,18.8
20160413,063224,39.8,28.1,18.3,18.7
20160413,063234,40.1,28.0,18.3,18.3
20160413,063244,40.0,28.1,18.3,18.6
20160413,063254,40.1,28.1,18.3,18.5
20160413,063304,40.1,28.1,18.3,18.4
20160413,063314,40.0,28.1,18.3,18.3
20160413,063324,40.0,28.1,18.3,18.5
20160413,063334,40.0,28.1,18.2,18.6
20160413,063344,39.9,28.1,18.2,18.4
20160413,063354,39.8,28.1,18.2,18.4
20160413,063404,40.2,28.2,18.1,18.5
20160413,063414,40.3,28.2,18.2,18.6
20160413,063424,39.8,28.2,18.1,18.6
20160413,063434,39.8,28.2,18.2,18.6
20160413,063444,40.1,28.2,18.2,18.5
20160413,063454,39.8,28.2,18.1,18.6
20160413,063504,39.9,28.2,18.1,18.3
20160413,063514,39.9,28.2,18.2,18.5
20160413,063524,40.0,28.2,18.1,18.3
20160413,063534,39.8,28.2,18.1,18.4
20160413,063544,39.9,28.2,18.1,18.8
20160413,063554,40.0,28.2,18.1,18.6
20160413,063604,39.9,28.2,18.1,18.5
20160413,063614,40.1,28.2,18.1,18.3
20160413,063624,40.0,28.2,18.0,18.0
20160413,063634,39.9,28.2,18.1,17.8
20160413,063644,39.8,28.2,18.0,17.9
20160413,063654,39.9,28.2,18.0,18.2
20160413,063704,40.1,28.2,18.0,18.4
20160413,063714,39.8,28.2,18.0,18.5
20160413,063724,39.9,28.2,18.0,18.4
20160413,063734,40.1,28.3,18.0,18.2
20160413,063744,40.1,28.2,17.9,18.3
20160413,063754,39.8,28.2,17.9,18.3
20160413,063804,39.9,28.2,17.9,18.4
20160413,063814,40.1,28.2,18.0,18.6
20160413,063824,40.1,28.3,17.9,18.2
20160413,063834,39.9,28.2,17.9,18.4
20160413,063844,39.9,28.2,17.9,18.4
20160413,063854,39.8,28.3,17.9,18.2
20160413,063904,39.8,28.2,17.9,18.0
20160413,063914,39.9,28.2,17.9,18.1
20160413,063924,40.0,28.2,17.8,17.8
20160413,063934,40.1,28.2,17.8,18.3
20160413,063944,39.9,28.2,17.8,18.2
20160413,063954,39.9,28.2,17.8,18.2
20160413,064004,39.9,28.2,17.8,18.2
20160413,064014,40.1,28.2,17.8,18.1
20160413,064024,39.8,28.2,17.8,18.0
20160413,064034,39.9,28.2,17.7,17.8
20160413,064044,40.0,28.2,17.7,18.0
20160413,064054,40.1,28.2,17.7,18.0
20160413,064104,40.0,28.2,17.7,18.0
20160413,064114,40.0,28.2,17.7,17.9
20160413,064124,40.1,28.2,17.7,17.8
20160413,064134,39.9,28.2,17.7,17.8
20160413,064144,39.9,28.2,17.7,18.0
20160413,064154,40.1,28.2,17.7,18.2
20160413,064204,40.4,28.2,17.7,18.0
20160413,064214,40.2,28.2,17.6,18.0
20160413,064224,40.1,28.2,17.6,18.2
20160413,064234,40.2,28.2,17.6,18.2
20160413,064244,40.2,28.2,17.6,18.1
20160413,064254,40.0,28.2,17.6,17.7
20160413,064304,40.1,28.2,17.5,17.8
20160413,064314,40.0,28.2,17.6,17.8
20160413,064324,39.9,28.2,17.6,18.0
20160413,064334,40.1,28.2,17.5,18.0
20160413,064344,39.9,28.2,17.5,17.8
20160413,064354,40.2,28.2,17.5,18.2
20160413,064404,40.2,28.2,17.6,18.6
20160413,064414,40.1,28.2,17.5,18.0
20160413,064424,40.1,28.2,17.5,17.8
20160413,064434,39.9,28.2,17.5,18.1
20160413,064444,39.9,28.2,17.5,18.0
20160413,064454,39.8,28.2,17.5,18.2
20160413,064504,40.0,28.2,17.5,17.9
20160413,064514,39.8,28.1,17.4,17.8
20160413,064524,39.9,28.2,17.4,17.8
20160413,064534,40.1,28.2,17.4,17.9
20160413,064544,40.1,28.2,17.4,18.3
20160413,064554,39.9,28.1,17.4,18.3
20160413,064604,40.1,28.1,17.4,18.2
20160413,064614,40.0,28.2,17.4,18.0
20160413,064624,40.1,28.1,17.3,18.1
20160413,064634,40.1,28.1,17.4,18.2
20160413,064644,40.3,28.2,17.3,17.9
20160413,064654,40.2,28.2,17.3,18.1
20160413,064704,40.3,28.2,17.3,18.2
20160413,064714,39.8,28.2,17.3,17.9
20160413,064724,39.8,28.2,17.3,18.2
20160413,064734,39.9,28.1,17.2,18.4
20160413,064744,39.9,28.1,17.3,18.1
20160413,064754,40.0,28.1,17.2,17.9
20160413,064804,39.9,28.1,17.3,18.0
20160413,064814,40.1,28.1,17.3,17.8
20160413,064824,40.0,28.1,17.2,18.1
20160413,064834,40.2,28.1,17.2,18.1
20160413,064844,40.0,28.1,17.2,18.1
20160413,064854,39.9,28.1,17.2,18.3
20160413,064904,40.0,28.1,17.2,18.4
20160413,064914,40.1,28.1,17.2,18.1
20160413,064924,40.2,28.1,17.1,18.3
20160413,064934,40.1,28.1,17.2,18.3
20160413,064944,40.0,28.1,17.1,18.0
20160413,064954,40.1,28.1,17.1,17.9
20160413,065004,40.2,28.1,17.1,17.9
20160413,065014,40.0,28.1,17.1,17.9
20160413,065024,39.8,28.1,17.1,18.1
20160413,065034,39.9,28.0,17.1,18.1
20160413,065044,40.1,28.1,17.1,17.9
20160413,065054,39.9,28.1,17.1,17.8
20160413,065104,39.9,28.1,17.1,18.0
20160413,065114,40.2,28.1,17.0,17.8
20160413,065124,40.1,28.0,17.1,17.7
20160413,065134,40.1,28.0,17.0,17.6
20160413,065144,40.3,28.0,17.1,17.8
20160413,065154,39.9,28.0,17.0,17.6
20160413,065204,39.8,28.0,17.0,17.5
